0.00281021,0.00509706,0.0128829,0.00858026,0.0132937,0.00834013,0.00288318,0.00466113,0.00908349,0.00560507,0.00223576,0.00295516
0.00514854,0.00971046,0.010025,0.00615093,0.0126334,0.00774511,0.00316056,0.00515375,0.0097793,0.00825072,0.00582929,0.00602421
0.00298543,0.00993664,0.0131008,0.00723633,0.0135522,0.00738645,0.00275058,0.00426417,0.00890976,0.00819413,0.0055303,0.00297328
0.00365206,0.00411137,0.010965,0.00836826,0.0113228,0.00827906,0.00247018,0.00406085,0.0080799,0.0104172,0.00494504,0.00420136
0.00354385,0.00272977,0.00952971,0.00621339,0.00804312,0.00504365,0.00278571,0.00455275,0.00890946,0.0157307,0.00867921,0.00218816
0.00396528,0.00582845,0.00696219,0.0047596,0.00657529,0.00354673,0.00157424,0.00291617,0.00998671,0.0168394,0.00947329,0.00308773
0.00354622,0.00639269,0.00316568,0.00356633,0.00574815,0.00338486,0.00220936,0.00377289,0.00745165,0.011123,0.00627839,0.00365229
0.00288233,0.00426006,0.00476293,0.00488297,0.00413096,0.00210891,0.00101078,0.00267651,0.00527677,0.00807922,0.00436779,0.00160489
0.00835163,0.00340403,0.00298095,0.00210703,0.00322567,0.00280119,0.00256713,0.00244995,0.00519137,0.0101026,0.012446,0.016468
0.00680792,0.00173412,0.00319116,0.00230128,0.00379152,0.00203758,0.00096491,0.00142551,0.00291515,0.00871209,0.00925344,0.0118892
0.0046533,0.00304727,0.00387055,0.00241165,0.00234603,0.00154978,0.00118742,0.00165208,0.00381353,0.00708883,0.00491112,0.00641395
0.00357627,0.00341334,0.00375257,0.00190825,0.00258868,0.00181263,0.00126963,0.00111645,0.00298563,0.00678292,0.00736239,0.00768598
0.00880853,0.00989748,0.00655032,0.00222579,0.00245874,0.00132859,0.00141218,0.00204276,0.00303385,0.00803115,0.00604785,0.00815856
0.00725969,0.0124329,0.00894328,0.00208891,0.00632315,0.00331281,0.00283671,0.00290866,0.00401095,0.00960543,0.00788861,0.0106173
0.00582298,0.0125295,0.00751071,0.00351337,0.00510247,0.00371284,0.00195451,0.00284947,0.00501714,0.00985479,0.0072047,0.00678601
0.00695235,0.0139391,0.00788725,0.00305159,0.00425315,0.00293181,0.00220017,0.00231115,0.00617703,0.011552,0.00745836,0.0054231
0.00640191,0.015026,0.00894816,0.00254284,0.00505705,0.00256807,0.0013708,0.00147751,0.00516775,0.00944998,0.00518049,0.00241918
0.00659784,0.0112819,0.00690972,0.00285482,0.00536155,0.00311556,0.00255252,0.00398388,0.0131953,0.012961,0.00373595,0.00363069
0.0034258,0.00845848,0.00538829,0.00276955,0.00422904,0.00259644,0.00156093,0.0033958,0.00729205,0.00962925,0.00586546,0.00434595
0.00266407,0.00739454,0.00494855,0.00304617,0.00354881,0.00153132,0.00162517,0.00172731,0.00669861,0.0098707,0.00391782,0.00238458
0.00350888,0.00619153,0.00332384,0.00159354,0.00365171,0.00200559,0.000713723,0.00300514,0.00998375,0.0102172,0.00425689,0.00268614
0.00437788,0.00671335,0.00422765,0.00389903,0.0055393,0.00309916,0.00296287,0.00466131,0.00496818,0.013801,0.00797488,0.0026271
0.00257516,0.00726388,0.00451905,0.00366716,0.00798277,0.00491415,0.00163804,0.00198217,0.0061023,0.00987844,0.00436804,0.00218459
0.00420468,0.00848761,0.00455554,0.00330896,0.00532826,0.0037418,0.00205241,0.00304256,0.00816287,0.0112425,0.00526869,0.0026128
0.00481076,0.0089033,0.00484497,0.00269899,0.00526852,0.00327764,0.00155663,0.00167568,0.00457957,0.00576812,0.00315806,0.00205052
0.00422795,0.0103706,0.00642422,0.00373971,0.00483507,0.00696747,0.0131402,0.00689977,0.00521909,0.00540117,0.00282236,0.00106376
0.00365223,0.00921657,0.00500543,0.00253009,0.00525749,0.00754737,0.0141365,0.00811321,0.00496727,0.00833504,0.00412136,0.00157763
0.00339309,0.00751417,0.00714084,0.00765258,0.015863,0.00910289,0.0127385,0.00607,0.00387777,0.00729328,0.00617814,0.00316231
0.00452279,0.0082127,0.00540353,0.00901915,0.0197951,0.0112721,0.0132866,0.00623169,0.00567148,0.00696218,0.00317931,0.00267344
0.00295736,0.00566212,0.00805212,0.00883715,0.0104978,0.0137786,0.0180106,0.00856942,0.00468825,0.00263768,0.00329457,0.00353454
0.00474854,0.00518849,0.00299128,0.0150189,0.0341747,0.0215625,0.0151597,0.0086422,0.00412787,0.00354885,0.0044034,0.00702602
0.00371602,0.00389971,0.00374974,0.0128419,0.0253073,0.0129914,0.0101625,0.0031836,0.00691746,0.0060798,0.00476822,0.00658434
0.00250187,0.00314211,0.00376963,0.00762802,0.0142899,0.0133392,0.0143447,0.00546478,0.00508979,0.00359232,0.00441947,0.00640408
0.00366097,0.00298025,0.0038552,0.00656889,0.0145523,0.00950452,0.00829651,0.00323357,0.00293194,0.0022206,0.00408204,0.00648581
0.00304189,0.00847006,0.0193318,0.0146582,0.0146532,0.00967016,0.00808936,0.00453658,0.00558884,0.00546529,0.00449292,0.00607865
0.00289719,0.00880109,0.021502,0.0167664,0.0131592,0.00811417,0.00575917,0.00454239,0.00563591,0.00450583,0.00425323,0.00635418
0.00264122,0.00925751,0.0213549,0.0117029,0.0104145,0.00492931,0.00653236,0.00560243,0.00479162,0.00316364,0.00375704,0.00594967
0.00278716,0.00848216,0.0185361,0.0123973,0.012035,0.00516421,0.003145,0.00381973,0.00598338,0.00451651,0.00348825,0.00589885
0.00258577,0.00734258,0.0168492,0.0115284,0.0115061,0.00704077,0.00445512,0.00415962,0.00430423,0.00285382,0.00316659,0.00549706
0.00217243,0.00652134,0.0147105,0.00986402,0.00829697,0.00621192,0.00498254,0.0102369,0.0183624,0.0096919,0.00319805,0.00459294
0.00237795,0.00540113,0.0115824,0.00950837,0.0102685,0.00492233,0.00454182,0.00901923,0.019088,0.00995488,0.00373483,0.00552588
0.00230617,0.00439558,0.0099134,0.00863805,0.00868821,0.00392854,0.00269325,0.00766441,0.0180989,0.00981272,0.00289188,0.0048934
0.00224282,0.00477839,0.010624,0.00714345,0.00655179,0.00406031,0.00266185,0.00775086,0.0176229,0.00904379,0.00277368,0.00484506
0.00196833,0.00402699,0.0102879,0.00788552,0.00667402,0.0038446,0.00302876,0.00636517,0.0158397,0.00796113,0.00300374,0.00490905
0.00244555,0.00493024,0.0108319,0.00728854,0.00568957,0.00745097,0.013296,0.00956208,0.0136447,0.00685337,0.00311653,0.00480687
0.0021333,0.00463199,0.0104227,0.00640084,0.00510711,0.00997795,0.0186294,0.0127076,0.0105091,0.00576796,0.00347822,0.00488358
0.00241971,0.00401349,0.00834348,0.00603229,0.00562907,0.00652185,0.0108067,0.00821325,0.00929361,0.00428154,0.00233501,0.00442914
0.00195692,0.00331925,0.00705936,0.00543103,0.0055024,0.0083368,0.0146728,0.0105185,0.00918286,0.00435411,0.00184471,0.0039125
0.00200221,0.00228626,0.00578977,0.00556806,0.00450991,0.00484879,0.00721215,0.00597605,0.00784285,0.00407176,0.00217247,0.00390834
0.00239642,0.00237114,0.00527819,0.00529859,0.00479027,0.00456053,0.0074267,0.00670435,0.00778687,0.00405179,0.00134141,0.00381411
0.00462268,0.00628599,0.0125366,0.0101015,0.0148498,0.0127328,0.00866617,0.00565948,0.00727497,0.00572258,0.00395303,0.00671009
0.00274482,0.00473434,0.0116028,0.008948,0.0189417,0.00862215,0.00795608,0.00641043,0.00606417,0.00468341,0.00340769,0.00565035
0.00251056,0.00532832,0.0136479,0.00982798,0.0107868,0.00741445,0.0071707,0.00524814,0.00600163,0.00417872,0.00357155,0.00625212
0.00450377,0.00704175,0.0145017,0.0108633,0.0119415,0.00888631,0.0078933,0.00466478,0.00413234,0.00328863,0.00407745,0.00796426
0.00390455,0.00359073,0.00961292,0.00596385,0.0119451,0.00686125,0.0056176,0.00355444,0.00428452,0.00345944,0.00471446,0.00907526
0.00450625,0.00421226,0.00920068,0.00863705,0.0133216,0.00527972,0.00576903,0.00355595,0.00354069,0.00298488,0.00539754,0.00944919
0.00427737,0.0037187,0.00731164,0.00628612,0.0102641,0.00557957,0.00556295,0.00799766,0.0127655,0.00824071,0.00503125,0.00862266
0.00409402,0.00270891,0.00686143,0.00728155,0.0106798,0.00661028,0.00526564,0.0083854,0.0171776,0.00892698,0.00443534,0.00819774
0.00437157,0.0029532,0.00525125,0.00676545,0.0102967,0.00639936,0.00371004,0.00752609,0.0162771,0.0086882,0.00379047,0.00771986
0.0038589,0.00288598,0.00604575,0.00487756,0.00760206,0.00450623,0.0033221,0.0090995,0.0180659,0.00870918,0.00399116,0.00758961
0.00384786,0.00196483,0.00502406,0.00454121,0.0066538,0.00346308,0.00253406,0.00724043,0.014925,0.00830607,0.00334895,0.00729187
0.00359286,0.00227583,0.00536274,0.00564772,0.00717118,0.00345377,0.00146227,0.00514477,0.0111098,0.00590324,0.00330392,0.00676472
0.00327548,0.00230911,0.00457363,0.00319576,0.00626954,0.00323282,0.00153312,0.00495661,0.0103182,0.00462178,0.0029512,0.00637333
0.00305832,0.0020545,0.0044063,0.0037101,0.00498679,0.00289251,0.00147027,0.00432824,0.00947019,0.00518046,0.00262788,0.00593395
0.00282167,0.0018958,0.00405349,0.0037416,0.00465384,0.00247151,0.00120006,0.0040493,0.0085248,0.00421446,0.00275234,0.00578948
0.00290382,0.00178472,0.00348725,0.00302589,0.00423939,0.00241623,0.0010219,0.00424742,0.00896504,0.00436661,0.00292889,0.00573695
0.00246037,0.00116933,0.00277282,0.00314089,0.0037755,0.0020661,0.00111047,0.00330602,0.00697257,0.00366909,0.00251011,0.00490597
0.00292008,0.000848815,0.00180265,0.00256963,0.00460169,0.00288796,0.00158291,0.00377125,0.0057502,0.00678397,0.00713906,0.00536867
0.00210697,0.00128086,0.00177536,0.0019612,0.00493108,0.00316326,0.00106513,0.00256143,0.00635903,0.00882006,0.00580821,0.00395978
0.00205973,0.00108878,0.00110976,0.00152233,0.00367306,0.00194009,0.000759881,0.00202936,0.00740463,0.0100845,0.00500755,0.00356008
0.00133151,0.000637806,0.000732574,0.00144777,0.00294488,0.00165826,0.000912581,0.00248741,0.00627133,0.00948395,0.00581298,0.00284521
0.0010068,0.000639219,0.000820893,0.00139268,0.00309044,0.00158252,0.000692087,0.00122969,0.00334996,0.00635473,0.00393365,0.00213088
0.00106753,0.000935123,0.000931197,0.00161421,0.00310323,0.00167774,0.000581378,0.00124282,0.00216638,0.00517315,0.00311874,0.00163793
0.000499392,0.000441362,0.0005647,0.000730639,0.00205624,0.00142892,0.000487199,0.00121747,0.00293051,0.00456986,0.00225582,0.000714346
0.000331611,0.000431884,0.000286227,0.000951269,0.00234755,0.00125671,0.000569666,0.000839651,0.00251426,0.00468036,0.00215158,0.000468615
0.000303934,0.000439488,0.000302314,0.000706356,0.00212593,0.00131039,0.000359636,0.00063852,0.00288163,0.00514769,0.00300075,0.000531856
0.000350261,0.000419788,0.000409633,0.000797216,0.00175015,0.00100238,0.000333202,0.000717613,0.00192969,0.00529609,0.00302767,0.000452523
0.000347237,0.000368295,0.000370733,0.00063261,0.00160613,0.000964516,0.000321022,0.000587522,0.00161958,0.00475353,0.0025514,0.000417662
0.000348245,0.000347238,0.000206957,0.0005842,0.00144605,0.000786529,0.000183677,0.000408031,0.00217468,0.00459788,0.00223485,0.000385064
0.000354803,0.000388295,0.000297812,0.000557776,0.00141165,0.000728647,0.000183801,0.000348167,0.00213739,0.00419284,0.00202146,0.000424097
0.000295062,0.000324969,0.000247427,0.000431294,0.00119294,0.000583423,0.000194201,0.00032271,0.00202071,0.00416873,0.0019354,0.000350972
0.000198681,0.000212441,0.000138114,0.000482545,0.00114696,0.000584727,0.000109724,0.000204132,0.00168824,0.00397626,0.00202743,0.000324507
0.000257173,0.000279833,0.000199011,0.000436206,0.00103377,0.000485313,0.000211251,0.000235526,0.00160343,0.00364991,0.00191086,0.000331107
0.0031274,0.00417224,0.00290906,0.00193839,0.00333579,0.00264822,0.00120941,0.000708845,0.00149184,0.00279497,0.00160573,0.00158736
0.00200376,0.00445405,0.00236294,0.00126672,0.00296417,0.00151494,0.000221122,0.000477575,0.00150559,0.00253732,0.00137543,0.0012017
0.00120492,0.00390768,0.00199246,0.0013896,0.00236259,0.00155305,0.000789755,0.000524939,0.00140585,0.00250624,0.00121971,0.00102901
0.00264345,0.00568841,0.00307125,0.00111166,0.00202405,0.00119214,0.000474799,0.000415041,0.00119271,0.00234493,0.00157899,0.00091989
0.00266657,0.00526435,0.00249747,0.000669767,0.00119749,0.000529618,0.000244789,0.000323223,0.00140146,0.00245661,0.00110898,0.000799944
0.00219065,0.00437576,0.00229024,0.000642502,0.00155548,0.000962146,0.000326731,0.000411192,0.00130046,0.00194269,0.00123461,0.00107608
0.00165277,0.00399164,0.0020135,0.000619923,0.00134259,0.00076231,0.000282069,0.000333199,0.00125039,0.00199783,0.000673579,0.00107042
0.00154714,0.00386193,0.00183956,0.000588626,0.00126798,0.000675634,0.000121547,0.000248549,0.0010091,0.00175199,0.00118161,0.00103895
0.00179212,0.00360486,0.00184526,0.000468938,0.00102662,0.000570758,0.000192132,0.000277467,0.000891178,0.00164792,0.000601828,0.000901684
0.00192938,0.0035525,0.00183687,0.000605255,0.00120096,0.000759632,0.000180397,0.000250976,0.00100543,0.00167444,0.00110459,0.000954303
0.00184888,0.00350298,0.00175048,0.000615209,0.00116028,0.000619412,0.000154028,0.000228341,0.000912,0.00152029,0.000514924,0.000842754
0.00136304,0.0031539,0.00155985,0.000468947,0.00117582,0.000671295,0.000133393,0.000159632,0.00084461,0.00156184,0.00100786,0.000911335
0.00123383,0.0026386,0.00132225,0.000484576,0.000996771,0.000631141,0.000220193,0.000159303,0.000750806,0.00140126,0.000424723,0.000794612
0.00141773,0.00247065,0.00125693,0.000508372,0.00102543,0.000561579,0.000122369,0.000162759,0.000756965,0.00139546,0.000947877,0.000810992
0.00124957,0.00217099,0.00109623,0.000391347,0.000892485,0.000550437,0.000105604,0.000115194,0.000699754,0.00133188,0.000431813,0.00070397
0.00104205,0.00205756,0.00102983,0.00040078,0.00101119,0.000593435,0.000150118,0.000150814,0.000682616,0.00128636,0.000872625,0.000695288
0.000739893,0.002024,0.00105762,0.000473939,0.000966762,0.000514726,0.00011489,0.000134347,0.000683094,0.00126047,0.000407503,0.000598907
0.000930703,0.00174431,0.000875861,0.000420978,0.00095108,0.000519379,8.90973e-05,0.000116601,0.000662639,0.00118327,0.000751528,0.00059283
0.000918252,0.00163587,0.000831235,0.000442501,0.000903611,0.000484554,0.000126698,0.000148692,0.000633939,0.00113786,0.000367382,0.00051753
0.00090264,0.00157379,0.000810359,0.000292967,0.000803377,0.000425817,0.00010985,8.95009e-05,0.000579502,0.00106219,0.00065519,0.000528001
0.0007605,0.0015146,0.000798019,0.000365802,0.000733275,0.000372544,8.2483e-05,0.000165412,0.000631821,0.00108344,0.000402051,0.000497584
0.000419292,0.00120548,0.000564949,0.000329961,0.000680053,0.000324517,0.000117105,0.000163452,0.000456204,0.000836104,0.000493774,0.000456992
0.00130641,0.00134482,0.00114089,0.00380181,0.00651229,0.00338204,0.000570916,0.000586798,0.000632999,0.000886481,0.000835782,0.00138209
0.000576932,0.000517144,0.000495341,0.00249821,0.00632631,0.00384173,0.000734968,0.000360416,0.000536419,0.000610731,0.000544093,0.000922531
0.00072101,0.000837063,0.000714866,0.00170675,0.00201595,0.000727461,0.000398478,0.000260995,0.000438335,0.000488501,0.000397185,0.000564238
0.000669785,0.000287509,0.000408466,0.00127326,0.00231235,0.00118411,0.000297888,0.000202238,0.000288872,0.000411962,0.000588378,0.00107047
0.000598245,0.000405178,0.000460948,0.00138173,0.00216256,0.00118123,0.000193114,0.000230216,0.000272587,0.000453665,0.000464033,0.000721757
0.000435903,0.000389397,0.000378417,0.00149978,0.00345295,0.00171256,0.000181274,0.000197092,0.000230375,0.000426137,0.000472208,0.000648044
0.000413023,0.000321899,0.000389121,0.00143209,0.002602,0.000936456,0.000181859,0.000141361,0.000238403,0.000331511,0.000343257,0.000587238
0.000312208,0.000174328,0.000201674,0.000955965,0.00262128,0.00140614,0.000153738,9.61554e-05,0.00025206,0.000275773,0.000310154,0.000479693
0.000412664,0.000268813,0.00014283,0.000582971,0.00135241,0.000649787,0.000124863,4.87541e-05,0.000162335,0.00022819,0.000291647,0.000503564
0.000391926,0.000274114,0.000244537,0.000649816,0.00140707,0.000749988,0.000117553,8.51294e-05,0.000142655,0.00016418,0.000275345,0.000563871
0.000358017,0.000276608,0.000247742,0.000691803,0.00136009,0.000681588,7.60081e-05,6.62356e-05,0.00010831,0.00015805,0.000264589,0.000535538
0.000383886,0.00027119,0.000151527,0.00040433,0.00106423,0.000596189,0.000106073,7.12378e-05,0.000112719,9.33944e-05,0.000230362,0.000535181
0.000300847,0.000195532,0.000105419,0.000338354,0.000834394,0.000445297,5.67059e-05,3.98428e-05,0.000110518,0.000110792,0.00019497,0.000472452
0.000333039,0.000228861,8.71943e-05,0.000383334,0.000782765,0.000425251,7.10901e-05,5.0068e-05,9.20489e-05,0.000137644,0.000248136,0.000450561
0.000262103,0.000160706,9.94841e-05,0.000306371,0.000628669,0.000253022,3.64509e-05,3.51885e-05,8.44804e-05,0.000128514,0.000199464,0.000400676
0.000257836,0.000128565,0.000102152,0.000354587,0.00086959,0.000425663,4.78486e-05,2.75321e-05,6.90622e-05,0.000109393,0.000196901,0.000428671
0.000230121,0.000121469,8.03873e-05,0.000414677,0.000887194,0.000419862,4.17968e-05,3.36981e-05,6.97716e-05,9.70167e-05,0.000179754,0.000382767
0.000222587,0.000109471,3.69466e-05,0.000265423,0.000621873,0.000308395,4.46825e-05,3.18342e-05,4.91111e-05,6.41486e-05,0.000140235,0.000353037
0.000275929,0.000155068,8.43689e-05,0.000258269,0.000575811,0.000291262,8.14035e-05,0.000100183,0.000148051,0.000145658,0.000232777,0.000418388
0.00114016,0.00118978,0.00134688,0.00170662,0.00293087,0.00252914,0.00164974,0.001443,0.0020975,0.00500895,0.00478781,0.00236837
0.00105389,0.0014542,0.000771115,0.0019856,0.0040925,0.00249212,0.00136042,0.00142392,0.00269638,0.00617136,0.00327898,0.00136402
0.00116764,0.00120692,0.000839823,0.0016207,0.00274703,0.00217496,0.00170587,0.00125079,0.0028322,0.00555741,0.00315366,0.00127884
0.000605332,0.000928713,0.000604137,0.00146827,0.00302933,0.00215433,0.00090093,0.00103813,0.00308815,0.00596864,0.00324929,0.000842233
0.000644863,0.00119325,0.000797716,0.00140367,0.00281112,0.00198615,0.00105249,0.000871714,0.00287046,0.00543445,0.00263548,0.00065851
0.000917604,0.00115766,0.000716174,0.00107963,0.0025535,0.00134366,0.000479427,0.000614231,0.00268104,0.00474354,0.00274637,0.0010815
0.00076907,0.00089866,0.000368782,0.000674115,0.00225274,0.0014204,0.00056803,0.00082542,0.00196494,0.00323403,0.00152804,0.000538674
0.00038038,0.000932916,0.000550278,0.00140217,0.00270758,0.00156145,0.000694575,0.000531686,0.0019108,0.00352579,0.0019075,0.000824512
0.00473997,0.00119889,0.00088172,0.00159393,0.00306866,0.00229162,0.00179045,0.00120134,0.00236752,0.00439564,0.0048065,0.0085509
0.00394911,0.000692547,0.000612927,0.00142493,0.00286307,0.00217145,0.00196889,0.00139597,0.00216938,0.00412526,0.00354922,0.00741313
0.00347245,0.000903379,0.000474054,0.00125078,0.0026956,0.00158813,0.00185468,0.00116491,0.00130338,0.00292541,0.00285306,0.00577991
0.00247762,0.000746723,0.000528016,0.00102811,0.00246009,0.00135893,0.00150202,0.00128367,0.0016328,0.00290254,0.00228134,0.00540501
0.00255842,0.000734169,0.000504311,0.00120158,0.00225307,0.00137105,0.00131536,0.000729807,0.00143313,0.00290317,0.00289954,0.00492754
0.00332333,0.00061941,0.000692966,0.00118346,0.00237839,0.00179043,0.00138261,0.00127649,0.00183985,0.0032001,0.00239262,0.00647931
0.00974726,0.00525541,0.00249111,0.00360164,0.00784847,0.00510594,0.00226878,0.00345422,0.00398326,0.00724739,0.00618174,0.0111731
0.00844675,0.00488327,0.00118946,0.0051516,0.0134431,0.00671967,0.00239338,0.00375784,0.00541864,0.0091124,0.00575053,0.00840882
0.0122512,0.00459717,0.000797705,0.00294891,0.0038026,0.00195572,0.0024062,0.00309728,0.00455634,0.0086959,0.00503919,0.00799975
0.0116633,0.00642272,0.0013154,0.0021949,0.00356257,0.00176671,0.00209419,0.00267238,0.00343498,0.00723154,0.00352842,0.00472209
0.0135695,0.00623788,0.00145706,0.00264019,0.00320197,0.00148814,0.000908791,0.00206371,0.00424116,0.00802735,0.00590849,0.00827979
0.0161549,0.00740247,0.000948429,0.00212786,0.00491493,0.00312453,0.00129601,0.00187561,0.00384617,0.00829552,0.00512322,0.0102465
0.0148081,0.00785062,0.00128814,0.00311555,0.00531223,0.00251148,0.000698902,0.00127877,0.00352719,0.00674969,0.00408862,0.0054624
0.0165334,0.00840926,0.00103423,0.00245442,0.00507635,0.00278768,0.000655408,0.00124959,0.00281528,0.00604658,0.00370981,0.00814623
0.0163455,0.00773823,0.00053463,0.00143374,0.0038188,0.00222858,0.0010826,0.00166505,0.00280386,0.00687427,0.00357028,0.0079553
0.015812,0.00750075,0.000441832,0.00145434,0.00325215,0.00203231,0.000585541,0.000767855,0.00325543,0.00672727,0.00421196,0.00716755
0.0170896,0.00868428,0.00215961,0.00339807,0.00539712,0.00280452,0.00197775,0.00195344,0.00292236,0.00592002,0.00535617,0.00976838
0.0230267,0.0144068,0.00332504,0.00636604,0.0128446,0.00784392,0.00316204,0.00315822,0.00513015,0.00818012,0.00595804,0.0113617
0.0249612,0.0126398,0.00188654,0.0047998,0.00910405,0.00418848,0.001791,0.00313953,0.00575965,0.00998542,0.00640554,0.0109668
0.0290087,0.0128045,0.0021208,0.00295967,0.00613225,0.00334279,0.0012963,0.00276969,0.00504796,0.00768385,0.00311086,0.0146686
0.0301006,0.0142123,0.00221037,0.0034631,0.00564913,0.0023043,0.00133462,0.00195801,0.0038307,0.00703593,0.00388954,0.0131818
0.0291917,0.0145229,0.00230927,0.00232434,0.0055663,0.00313776,0.000791981,0.00224039,0.00448278,0.00795032,0.00530956,0.014013
0.0282287,0.0131531,0.00134594,0.00329145,0.00650448,0.00347151,0.00112756,0.00209451,0.00410678,0.00701089,0.00454812,0.0147259
0.0235164,0.0120192,0.00119304,0.0028208,0.00589301,0.00283603,0.000810767,0.00169482,0.00306792,0.00555519,0.00312246,0.0103482
0.0212015,0.0107783,0.000880525,0.0027128,0.00554086,0.0029763,0.00118747,0.00197538,0.00339372,0.00558544,0.00323718,0.00912268
0.0204915,0.0101041,0.000741374,0.0016107,0.00346845,0.00159959,0.0010346,0.00170089,0.00266496,0.005657,0.00308753,0.00947528
0.0184108,0.00858398,0.000796615,0.00138475,0.00325544,0.00183453,0.000787515,0.00116948,0.00245583,0.0050938,0.00283546,0.00850543
0.0170083,0.00897798,0.000844277,0.00114062,0.00280466,0.00138297,0.000372914,0.000863762,0.00211751,0.00432258,0.00260964,0.00725258
0.0134465,0.00651116,0.000543542,0.0011916,0.0028881,0.00169505,0.000632161,0.000749806,0.00128878,0.00289272,0.00175374,0.00581711
0.0126673,0.00701248,0.00147743,0.00204531,0.00374039,0.00161316,0.000457903,0.000625944,0.00155183,0.0023337,0.00149172,0.00550862
0.0121684,0.0124512,0.0171881,0.00947055,0.00256861,0.00241587,0.00198149,0.0010365,0.00223635,0.00380039,0.00240941,0.00553689
0.00793837,0.0121257,0.0224289,0.0117334,0.00291855,0.001459,0.0020663,0.00114985,0.00287131,0.00504448,0.00318217,0.00295625
0.00724942,0.0139712,0.0248285,0.0123966,0.00194691,0.00149935,0.00223685,0.00140838,0.00254681,0.00514137,0.00332854,0.00342901
0.0055606,0.0116486,0.024541,0.0120048,0.00155181,0.00119964,0.00167075,0.000927002,0.0022641,0.00410955,0.00192358,0.0024842
0.00515722,0.0112867,0.0236583,0.0116917,0.00106764,0.000939277,0.00157239,0.00134507,0.00252513,0.00426355,0.00232392,0.00251839
0.00365123,0.00930341,0.0212563,0.0102706,0.000957566,0.000932889,0.00130742,0.000937957,0.00267159,0.00526578,0.00314984,0.00214535
0.00158152,0.00907718,0.0213331,0.0102217,0.00614894,0.00480668,0.00159049,0.000771998,0.00290946,0.00517868,0.00305412,0.00130411
0.0029066,0.00630298,0.0167239,0.0108804,0.00999968,0.00613744,0.00176683,0.00100901,0.00253925,0.00443116,0.00230984,0.00177221
0.00196766,0.00735817,0.0159094,0.00787478,0.00444234,0.00202214,0.000815578,0.000779606,0.00223967,0.0038326,0.00196093,0.00126816
0.00246609,0.00639433,0.0151309,0.0072588,0.00503843,0.00273975,0.000921471,0.000765665,0.00183241,0.00379855,0.00188255,0.00135569
0.00149771,0.00689904,0.0146413,0.00947815,0.00608191,0.00264945,0.000814175,0.000499355,0.00180192,0.00368985,0.00182841,0.000821188
0.00212472,0.00581582,0.0140842,0.0078432,0.00630295,0.00333905,0.000774158,0.000502922,0.0014287,0.0033216,0.00197964,0.0012711
0.00202477,0.00627736,0.0135595,0.00608784,0.00498046,0.00303567,0.000949895,0.0011258,0.00215956,0.00323315,0.00165343,0.00153853
0.00326825,0.00743337,0.0148762,0.00900548,0.0110807,0.0166718,0.0073677,0.00135689,0.00202275,0.00437142,0.00303954,0.00144268
0.00207372,0.00577803,0.0131961,0.00699876,0.0114227,0.0199672,0.00985654,0.00185135,0.00255286,0.00528507,0.00295585,0.00144444
0.002144,0.00535905,0.012681,0.00600973,0.00846429,0.0210479,0.0105504,0.00103966,0.00241327,0.0048485,0.00299637,0.00180861
0.00144249,0.00629744,0.013022,0.00692342,0.00872156,0.0225214,0.0121688,0.00120503,0.001491,0.00351778,0.00149925,0.00095673
0.00145649,0.00481161,0.00994356,0.00469339,0.00831856,0.0203414,0.0105268,0.000926036,0.00169527,0.00395713,0.00208814,0.000711707
0.00188135,0.00474003,0.0100067,0.00536465,0.00951104,0.020163,0.00999964,0.000563763,0.00171413,0.00390996,0.00232023,0.00138751
0.00150135,0.00430792,0.00846537,0.00396801,0.00780877,0.0173255,0.00854559,0.000648741,0.00170411,0.00277236,0.00124256,0.000886941
0.00142473,0.00333831,0.00762416,0.00419218,0.00668775,0.015045,0.00726078,0.000504783,0.00135683,0.0026667,0.00135277,0.000809049
0.00139269,0.00329475,0.00672061,0.00330638,0.00490619,0.0121408,0.00623224,0.000360259,0.0011144,0.00251161,0.0014495,0.000722094
0.00102133,0.0033874,0.00686924,0.00368027,0.00423442,0.0106772,0.00585963,0.000530522,0.0012879,0.0025475,0.00114502,0.000499465
0.00114078,0.00285652,0.00636559,0.00345755,0.00385298,0.00972188,0.00511144,0.00060626,0.00106746,0.00225886,0.00116652,0.000577012
0.000897434,0.00266837,0.00565264,0.00279722,0.00366721,0.00901787,0.00476445,0.000592541,0.00107626,0.0019757,0.000982546,0.000463761
0.000800925,0.00255793,0.0054542,0.00271719,0.00397119,0.00890894,0.00458816,0.000552461,0.000882027,0.0017794,0.000936129,0.000496869
0.00140491,0.00271309,0.00444849,0.00198182,0.00361182,0.0087695,0.00447676,0.00106126,0.00174693,0.00245424,0.000799658,0.00121419
0.00257323,0.00413305,0.00569695,0.00259412,0.00454833,0.00700959,0.00301982,0.00151376,0.00333042,0.00602069,0.00310958,0.00161065
0.00227583,0.00320101,0.00590979,0.00277002,0.00321748,0.00747524,0.00420055,0.00095199,0.00346373,0.00710888,0.00358769,0.00154222
0.00266606,0.00297308,0.00525119,0.00341913,0.00428409,0.00851816,0.00385686,0.00112032,0.00375777,0.00793546,0.00439904,0.00178828
0.00185965,0.00342105,0.00554432,0.00274483,0.00419108,0.0083668,0.00392125,0.000825914,0.00268671,0.0064095,0.00318357,0.00135038
