0.0017255,0.00334566,0.00109377,0.000587129,0.00108932,0.00137601,0.00112401,0.000514529,0.00194667,0.00312649,0.0017809,0.00101397
0.00212514,0.00361254,0.0016375,0.00040599,0.000704272,0.00119728,0.00107662,0.000663563,0.00240595,0.00334897,0.00148609,0.000891895
0.00177915,0.00363522,0.00193366,0.000441937,0.000827825,0.00116595,0.000910534,0.000706102,0.00235313,0.00315583,0.00172381,0.0008023
0.00143109,0.00340297,0.00208085,0.000444268,0.000607131,0.00119391,0.00104579,0.000589724,0.00156308,0.0026497,0.00180524,0.000775335
0.00174634,0.0029469,0.00133388,0.000522075,0.000862898,0.0011542,0.00101958,0.000644624,0.00144903,0.00242674,0.00119589,0.000587769
0.00131501,0.00248707,0.00115218,0.000283787,0.000735875,0.00115607,0.000775166,0.000721043,0.0012805,0.00180687,0.000794557,0.000479558
0.00148976,0.00247217,0.00111798,0.000380841,0.000619966,0.00105577,0.000807146,0.000514604,0.000866612,0.00122779,0.000681707,0.000410312
0.00182461,0.00253174,0.000862132,0.000791205,0.000942847,0.00134841,0.00120421,0.00110407,0.000886115,0.00108715,0.000674352,0.000707841
0.00296929,0.0154859,0.0261313,0.0119575,0.00449337,0.00407055,0.00507765,0.00417315,0.00228569,0.00345405,0.00235187,0.00187916
0.00313846,0.0140537,0.0278892,0.0122919,0.00207402,0.00340605,0.00671902,0.00428343,0.00322386,0.00384222,0.00210648,0.00118492
0.00272019,0.012318,0.0230735,0.0110124,0.0013158,0.0042707,0.00781416,0.00439618,0.00215607,0.00258603,0.00160779,0.000946169
0.00222287,0.00713755,0.0160188,0.00850363,0.00187597,0.00416228,0.0070195,0.00291053,0.00194249,0.00273047,0.00169145,0.000667232
0.00217419,0.00604445,0.0154126,0.00826171,0.00145691,0.00372191,0.00634688,0.00286555,0.000834317,0.0019553,0.00139166,0.000561609
0.00179372,0.0103969,0.0173177,0.00715588,0.00154924,0.00404087,0.00672609,0.00314929,0.000999798,0.00210512,0.00156506,0.000622757
0.00132019,0.00542404,0.0122804,0.00580096,0.00084042,0.0031507,0.00585309,0.00275702,0.00133307,0.00229928,0.00146852,0.000517261
0.00128989,0.00457303,0.00961536,0.00492486,0.000900325,0.00308223,0.00520363,0.0024469,0.000698726,0.0018553,0.0015031,0.000436067
0.00153441,0.00205631,0.00785547,0.0043055,0.00069539,0.00241779,0.00452534,0.00203626,0.000925799,0.00226808,0.0013998,0.000267382
0.00134515,0.00506648,0.00739609,0.00306106,0.00076125,0.00235809,0.00412602,0.0022232,0.00150835,0.00215593,0.00115172,0.000425166
0.00117777,0.00349858,0.00457303,0.00228258,0.000741997,0.00198845,0.00339325,0.0012959,0.000988918,0.00193398,0.00117562,0.000306135
0.0014143,0.00250833,0.00363857,0.00205428,0.000428198,0.00204165,0.003569,0.00178437,0.000855354,0.00189639,0.00119313,0.000268328
0.00125025,0.00308093,0.00429698,0.00206475,0.000566868,0.00199148,0.00360215,0.00154741,0.00112101,0.0021126,0.00151955,0.000571054
0.00348653,0.0050315,0.00605749,0.00424875,0.0033863,0.00310103,0.00527337,0.00376306,0.00291894,0.00413096,0.00259963,0.00189961
0.00168103,0.00807434,0.0129836,0.00415337,0.00231711,0.0025107,0.00369372,0.00194308,0.00201306,0.00554441,0.0035814,0.00122644
0.0017469,0.00818822,0.0125793,0.00575468,0.00158718,0.0023884,0.00351087,0.00137751,0.00343782,0.00736072,0.0037801,0.000827601
0.00131222,0.0053536,0.0107311,0.00528808,0.00186276,0.00232835,0.00344155,0.00150836,0.00389847,0.00897951,0.00461874,0.000769205
0.00104317,0.00380931,0.00841178,0.00456503,0.00114196,0.00174541,0.00317097,0.00164476,0.00369802,0.00798606,0.00402494,0.000844651
0.00109595,0.00527913,0.00997849,0.00534477,0.00153635,0.00131658,0.00255479,0.0012428,0.00310151,0.00732667,0.00392525,0.000536669
0.000935185,0.00563219,0.0101008,0.00443015,0.000784533,0.00107972,0.00186277,0.0010073,0.00270754,0.00624416,0.00325373,0.000458347
0.000949752,0.00419967,0.00875212,0.0044872,0.000834358,0.0010652,0.0015235,0.000570465,0.00213839,0.00532717,0.00289841,0.000450602
0.000794102,0.00351185,0.00784869,0.00398956,0.00071876,0.00118269,0.00172605,0.00109837,0.00246519,0.00507987,0.00277653,0.000674118
0.00156489,0.0035545,0.00714912,0.00473072,0.00459732,0.0028186,0.0030813,0.00316267,0.00452878,0.0109133,0.00685199,0.00121008
0.00128808,0.00551036,0.00891495,0.00449408,0.0036315,0.00229611,0.00234909,0.00199762,0.00848689,0.0173567,0.00826972,0.00110647
0.000976083,0.00487418,0.00904183,0.00479406,0.00280556,0.00191701,0.00169784,0.00113732,0.00539834,0.0138401,0.00686997,0.000679849
0.000926091,0.00552349,0.0093124,0.00486748,0.00251914,0.00199285,0.00193759,0.00109918,0.00634777,0.013284,0.00594148,0.000736213
0.000882679,0.00396136,0.00745735,0.0035389,0.00270675,0.00188673,0.00169392,0.00119875,0.00590506,0.0130559,0.00617182,0.000709405
0.000975723,0.00415138,0.00696373,0.00389528,0.00275086,0.00163845,0.00141209,0.00104489,0.00562872,0.0123755,0.00602369,0.000600123
0.000737271,0.0028822,0.00524941,0.00313074,0.00229644,0.00151955,0.00125484,0.00103958,0.00544293,0.0121716,0.00615092,0.000704763
0.000743018,0.00369687,0.00466806,0.00193391,0.00206329,0.00134412,0.00144616,0.00152074,0.00501546,0.0112472,0.00578393,0.000496056
0.00260924,0.00438815,0.00411044,0.00369613,0.00485412,0.00406617,0.00907488,0.0069873,0.0057503,0.0105006,0.00517335,0.00114395
0.00172429,0.005126,0.00496507,0.00145916,0.0020146,0.00607538,0.0133195,0.00709283,0.00554608,0.0109924,0.00577495,0.000914634
0.00163982,0.00389456,0.00356836,0.0014715,0.00188682,0.00694311,0.0134368,0.00683192,0.00468531,0.00907584,0.00584054,0.00123546
0.00186062,0.00520224,0.00424533,0.00120238,0.00151418,0.00660815,0.0132639,0.00603604,0.00394598,0.00815952,0.00518949,0.00100834
0.00111879,0.00356419,0.00337712,0.00154522,0.00111527,0.00600404,0.0128339,0.0062077,0.00326278,0.0071977,0.004402,0.00113409
0.0015503,0.00390606,0.00320973,0.00181951,0.00171858,0.00522988,0.0113678,0.00495372,0.00308474,0.00635107,0.00352276,0.000690404
0.00131542,0.00315279,0.0030191,0.00125006,0.00086317,0.00484634,0.0102868,0.00477955,0.00268911,0.00567976,0.0033191,0.000681458
0.00177373,0.00377921,0.00388049,0.00150062,0.00090803,0.00493741,0.0103181,0.00467836,0.00274906,0.00586501,0.00332616,0.000816381
0.00338688,0.0134766,0.0301091,0.0268211,0.00958029,0.00912216,0.0105343,0.00556174,0.00636544,0.00634631,0.0052315,0.0037675
0.00357259,0.0144669,0.0248127,0.0163028,0.00767928,0.00786591,0.0138466,0.00917824,0.00597359,0.0076886,0.00420622,0.00257776
0.00371571,0.014863,0.026016,0.0113033,0.00343108,0.0076085,0.0162939,0.0101042,0.00395026,0.00538612,0.00370229,0.00109642
0.00367306,0.00461181,0.0144838,0.0069507,0.00339165,0.0084591,0.0146107,0.00758131,0.00250174,0.00408365,0.00380369,0.00196221
0.00371853,0.00985441,0.0122536,0.00683753,0.00305206,0.00703226,0.0112509,0.00468844,0.00217027,0.00276798,0.00274676,0.00107534
0.00393521,0.0113754,0.0171508,0.00747204,0.00194125,0.00565624,0.0112694,0.00538652,0.00168345,0.00306465,0.00316011,0.00125317
0.00342604,0.0102696,0.0169939,0.00837837,0.00282681,0.00599368,0.0103293,0.00451033,0.000950414,0.00219317,0.00270483,0.00151112
0.00351008,0.0116313,0.0167258,0.00745598,0.0014249,0.00535499,0.00934596,0.00421582,0.00114462,0.00129023,0.001513,0.0010876
0.00340844,0.00621222,0.0118181,0.00681368,0.0022064,0.00492697,0.0088601,0.00448126,0.00137418,0.00166556,0.00169741,0.000762799
0.00610878,0.0127496,0.0163714,0.00794838,0.00360248,0.004991,0.00815737,0.00530499,0.00322065,0.00317024,0.00307828,0.00230492
0.00459971,0.0131459,0.0226592,0.0135472,0.00453641,0.00584875,0.00810415,0.00399631,0.00493409,0.00685154,0.00437622,0.00237062
0.00384087,0.0144478,0.0242021,0.0112567,0.00352971,0.00464137,0.00783043,0.00362004,0.00461259,0.00949645,0.0057952,0.00183208
0.00382283,0.0114083,0.0177666,0.00810416,0.00250069,0.00456869,0.00781674,0.00377817,0.00615422,0.0128894,0.00663891,0.00166546
0.00242906,0.00791666,0.0150538,0.00647143,0.00154148,0.00430679,0.0078509,0.00358041,0.00611402,0.0126642,0.00628756,0.00139011
0.00300182,0.0083484,0.0139689,0.00796248,0.00261471,0.00329272,0.0066828,0.00300908,0.00537445,0.0119131,0.006031,0.00126141
0.00224055,0.00934967,0.0149448,0.00712474,0.00172491,0.00338786,0.00540713,0.00230285,0.00451524,0.00997713,0.00501134,0.000810484
0.00225647,0.0097208,0.0145529,0.00576751,0.00154565,0.00297023,0.00482247,0.00197267,0.00388807,0.00892902,0.00441335,0.000850382
0.00339281,0.00698284,0.0118404,0.00690315,0.00304815,0.0030581,0.00576506,0.00404958,0.00674335,0.0100158,0.00704609,0.00304234
0.00262187,0.0068514,0.0113932,0.00719568,0.006665,0.0037788,0.00478575,0.00509571,0.0121942,0.0157079,0.0074251,0.00264619
0.00227655,0.00960743,0.0140226,0.00745251,0.00434746,0.0025445,0.0031367,0.00266975,0.00824932,0.0179102,0.0090954,0.00135953
0.0014516,0.00893985,0.0144114,0.00824214,0.00457337,0.00291424,0.0022137,0.00222098,0.00666649,0.015476,0.00756069,0.00140542
0.00220099,0.00872871,0.0138248,0.00697211,0.00381929,0.00200724,0.00297919,0.00255582,0.00759833,0.014671,0.00602169,0.00108356
0.00160305,0.00835788,0.013677,0.00655236,0.00415514,0.00291663,0.00326971,0.00256036,0.00748865,0.0156301,0.00773389,0.000942221
0.00163097,0.00737838,0.0112266,0.00543941,0.00352452,0.00276712,0.00314104,0.00223741,0.00625342,0.0147582,0.00728357,0.00131086
0.0021411,0.00694742,0.0111719,0.00501331,0.00272899,0.00266616,0.00296823,0.00184879,0.00732263,0.0148634,0.00663943,0.000789008
0.00196175,0.0053674,0.00810163,0.0035424,0.00255131,0.00233584,0.00255539,0.00186295,0.00514422,0.012761,0.0065292,0.000934597
0.00177929,0.00599526,0.00742192,0.00431525,0.00261939,0.00227923,0.00260898,0.00208035,0.00649435,0.013083,0.00554435,0.00107941
0.0119315,0.0262846,0.016268,0.00674337,0.00783052,0.00663413,0.0160409,0.012966,0.011707,0.0155614,0.00791257,0.00256581
0.0144973,0.0297052,0.0136295,0.00427201,0.00329989,0.00969494,0.0225101,0.0116994,0.00785619,0.0129538,0.00783001,0.00338966
0.0094557,0.0229535,0.0157009,0.00343701,0.00343944,0.0109569,0.0223652,0.0118207,0.00602638,0.0105317,0.00659634,0.00270514
0.00496039,0.0111381,0.00611147,0.0040966,0.0030104,0.01121,0.0224247,0.0113352,0.00601301,0.0119784,0.00827703,0.00268478
0.00470573,0.0108647,0.0104133,0.00463162,0.00205868,0.00985756,0.0206545,0.0104436,0.00680841,0.0124651,0.00907274,0.00290926
0.0035912,0.00653778,0.00523677,0.0037666,0.0019157,0.00859473,0.017685,0.00801163,0.00537787,0.0113939,0.00769541,0.00205068
0.003528,0.00896451,0.010573,0.00463235,0.00181405,0.00841844,0.0176519,0.00803884,0.00595536,0.0106253,0.00686748,0.00151429
0.00251127,0.00474484,0.00714545,0.00462982,0.00134227,0.00792563,0.016543,0.00813395,0.00533666,0.00943161,0.00586357,0.00136918
0.00265673,0.00978548,0.0106468,0.00404927,0.000900635,0.00763518,0.0159986,0.00716444,0.00450057,0.00714341,0.00466877,0.00190499
0.00343325,0.00821939,0.00815067,0.0043947,0.0019733,0.00698819,0.0154457,0.00708373,0.00324679,0.00581808,0.00436333,0.00174767
0.00765307,0.0136425,0.0102736,0.00572528,0.00513093,0.0116172,0.0229268,0.0139469,0.00517245,0.00703279,0.00635232,0.00563133
0.0294283,0.0231093,0.0136379,0.00691738,0.00505705,0.0130816,0.0264669,0.0168602,0.00763207,0.00577108,0.00569835,0.0100297
0.0254435,0.0139217,0.00651743,0.00571491,0.00416418,0.0126669,0.0266114,0.0162912,0.00414412,0.0026761,0.00352037,0.00932337
0.0247706,0.0145321,0.00650396,0.00289954,0.00344206,0.0128536,0.0219857,0.0108724,0.0037325,0.00271717,0.00260147,0.0102537
0.0299406,0.0227722,0.00827265,0.00260417,0.00236825,0.0101604,0.0188237,0.00945811,0.00294959,0.00138665,0.0023272,0.00996487
0.0280957,0.019973,0.00465174,0.00415179,0.00355506,0.0094,0.0179702,0.0102882,0.00260736,0.00256135,0.00381622,0.0114755
0.0364255,0.0336766,0.0143173,0.0029904,0.00220138,0.00731238,0.0141662,0.00764708,0.00306206,0.00359344,0.00314326,0.0139115
0.0278535,0.0293036,0.0134734,0.00298927,0.00235721,0.00802796,0.0140764,0.00661048,0.00268322,0.00288983,0.00370416,0.0104029
0.0160769,0.0163456,0.0111627,0.00285452,0.00239856,0.0079347,0.0121282,0.00667873,0.0024026,0.00350303,0.00281178,0.0069897
0.0380832,0.0277073,0.00557676,0.00342926,0.00336958,0.00764998,0.0099512,0.00401013,0.00322713,0.00292484,0.00377673,0.0145925
0.0355764,0.0249508,0.0137489,0.0282621,0.0182686,0.00989209,0.0105299,0.00518722,0.00452841,0.00556096,0.00537362,0.0114317
0.0252916,0.0186059,0.0178726,0.0200409,0.0105253,0.00625982,0.00999151,0.00739442,0.00533,0.00546887,0.00501032,0.0123767
0.0313247,0.0267385,0.0186482,0.0182649,0.00938585,0.00733182,0.00960202,0.00522196,0.00470486,0.00664173,0.00646341,0.0153266
0.0377536,0.0292725,0.0160589,0.0215503,0.0124697,0.00574771,0.00668053,0.00345722,0.00271356,0.00396232,0.00487989,0.0131932
0.0310799,0.0142406,0.00996151,0.0179589,0.00960799,0.00353333,0.00511157,0.00248434,0.00245827,0.00423009,0.00458658,0.0140752
0.0311694,0.0196215,0.00752478,0.0170475,0.0094155,0.00415859,0.00480455,0.00353021,0.00321977,0.00321611,0.00379707,0.0118854
0.0425056,0.0258721,0.0102124,0.0162725,0.00762703,0.00337791,0.00480654,0.0050389,0.00337741,0.00263348,0.00403065,0.0175913
0.0367954,0.01479,0.0168939,0.0145166,0.0102365,0.00366788,0.00382004,0.00413304,0.00556357,0.00691585,0.00654414,0.0156169
0.0439068,0.0405302,0.0198602,0.0175111,0.0123024,0.0047387,0.00292007,0.0051617,0.0134545,0.0184026,0.00672304,0.0135697
0.0430601,0.0361319,0.0178023,0.0168132,0.00911152,0.00506848,0.00308198,0.00409372,0.0118066,0.0199663,0.0102182,0.0132
0.0302276,0.0112119,0.0152259,0.0185497,0.0107766,0.00358788,0.00406635,0.00493317,0.00761319,0.0179386,0.0116149,0.0124097
0.0365901,0.0322147,0.0185871,0.0163578,0.0111171,0.00599324,0.00481593,0.00543279,0.0108791,0.0198444,0.0126377,0.0112848
0.0457988,0.0318098,0.0113327,0.0189594,0.0113237,0.0049031,0.0046559,0.00511942,0.00951344,0.0164916,0.0112377,0.0127044
0.0421103,0.0212889,0.0117238,0.014452,0.0110572,0.00611074,0.00546585,0.00350157,0.00789789,0.0164632,0.0106954,0.0162994
0.0475976,0.0341577,0.0157928,0.0155739,0.00936112,0.00470722,0.00518359,0.00411022,0.00797786,0.016151,0.0103041,0.0163042
0.0544528,0.0404429,0.015185,0.0144381,0.00705547,0.00384379,0.00553523,0.00493963,0.0073653,0.0122467,0.00756042,0.0192376
0.046256,0.019094,0.0116259,0.0172942,0.00836057,0.00644319,0.0132942,0.0110231,0.00781069,0.0124437,0.0105966,0.0267833
0.0560777,0.0344119,0.0154401,0.0176642,0.010335,0.0103093,0.025974,0.019832,0.0113832,0.0153241,0.0102985,0.0262172
0.0410742,0.0288859,0.0086089,0.0154198,0.00875177,0.0113474,0.0262513,0.0132221,0.00528601,0.014218,0.0156741,0.0109364
0.0363385,0.0221179,0.0097997,0.0145463,0.00829836,0.014081,0.027397,0.0117359,0.00754745,0.0121324,0.00818178,0.0197597
0.0317061,0.0173454,0.019377,0.016106,0.00920497,0.0140232,0.026597,0.0147002,0.00595851,0.00820316,0.00874108,0.0152227
0.0327432,0.0300132,0.0193313,0.0120875,0.00581706,0.0133418,0.0245987,0.0119726,0.00665291,0.00957258,0.00613044,0.0184464
0.0342662,0.0352241,0.0329964,0.0835392,0.0437721,0.0115827,0.0233871,0.0129369,0.00556633,0.0113328,0.0122501,0.0204903
0.0221118,0.00841709,0.037745,0.102894,0.0526322,0.013468,0.0219839,0.0116775,0.00850784,0.0122123,0.00829828,0.0154142
0.0339478,0.0218693,0.0415088,0.0979069,0.0490166,0.0126041,0.0209766,0.00933118,0.00536998,0.00967624,0.00907004,0.0192738
0.0286754,0.0170269,0.0363989,0.0815251,0.0387136,0.0108311,0.0210384,0.0106176,0.005802,0.0086898,0.00925722,0.0188832
0.021756,0.0131155,0.0296193,0.0718791,0.0665676,0.0371085,0.0279527,0.0155882,0.00778408,0.0101504,0.011183,0.0183585
0.0233244,0.0152555,0.0284962,0.070934,0.0812605,0.0397435,0.0207634,0.0236537,0.0135826,0.00911641,0.00865152,0.0177485
0.0152244,0.0139766,0.0138747,0.0384119,0.0511729,0.0272046,0.0187553,0.0249477,0.0137561,0.00571298,0.00746143,0.0102438
0.0163742,0.00994332,0.0155913,0.0195617,0.0374526,0.0252629,0.0180566,0.0253131,0.0132078,0.0058287,0.00756153,0.0167212
0.00911251,0.00841931,0.00938185,0.0126797,0.0304421,0.0202158,0.0163366,0.0223448,0.0106504,0.00318538,0.00585199,0.00899265
0.0104327,0.00556428,0.00743448,0.0161924,0.0317217,0.0164049,0.0137946,0.0203271,0.0101225,0.0033604,0.00447421,0.0131469
0.00799856,0.0101134,0.0130103,0.0206568,0.0297142,0.0153514,0.012304,0.0197584,0.00974073,0.00239728,0.0033147,0.00452523
0.00998021,0.00621466,0.00316209,0.0115573,0.0246187,0.0140669,0.0125486,0.0189875,0.00909729,0.00246272,0.00237383,0.00767798
0.00753421,0.00382099,0.00708179,0.0076239,0.0216091,0.0142845,0.0112402,0.0186438,0.010023,0.00250715,0.00197011,0.00459248
0.00689213,0.00405072,0.00870562,0.0151737,0.018252,0.0102507,0.00823204,0.0142951,0.00888776,0.0035826,0.00184286,0.00431323
0.00608996,0.00293978,0.00428705,0.0131404,0.015688,0.00699554,0.0043553,0.00995386,0.00638342,0.00231508,0.00112683,0.00405855
0.00521644,0.00440825,0.00516328,0.00835664,0.00543911,0.00362487,0.00503763,0.0095698,0.00558466,0.00225704,0.00146551,0.00284037
0.00427995,0.00461957,0.00701053,0.00909176,0.00896661,0.00459114,0.00401748,0.00912333,0.00582358,0.00218791,0.00198455,0.00353191
0.00758152,0.00797487,0.0101476,0.0247212,0.0313773,0.0152122,0.00479812,0.0091841,0.00417429,0.00181895,0.00319541,0.00740433
0.00527973,0.00836185,0.0100594,0.0289571,0.0409655,0.0174493,0.00605265,0.0102328,0.00680716,0.00340484,0.00371784,0.00583941
0.00280676,0.00484543,0.00933337,0.0110776,0.0227904,0.0136772,0.006886,0.0113624,0.00689178,0.00315335,0.000732972,0.0029727
0.00355178,0.00556827,0.00787228,0.0103591,0.0212181,0.0105592,0.0057218,0.010746,0.00715394,0.00246036,0.0023498,0.0046228
0.00297691,0.00618369,0.00774443,0.0129302,0.0212716,0.00927324,0.00620419,0.0113849,0.00675858,0.00193173,0.00142032,0.0015004
0.00347853,0.00533213,0.0084439,0.00662181,0.0133006,0.00727387,0.00568655,0.0114474,0.00766085,0.00279531,0.00221072,0.00441707
0.00211331,0.00494067,0.00713727,0.00948485,0.0149074,0.00747664,0.00647453,0.011496,0.0071978,0.00225512,0.00172919,0.00285041
0.00303267,0.00421854,0.00552907,0.00938554,0.0168447,0.0087787,0.00612413,0.0109447,0.00707133,0.0015534,0.00147312,0.00387567
0.00528103,0.00940887,0.0103726,0.0125696,0.017875,0.0100026,0.00831281,0.0101638,0.00721334,0.00442704,0.00264838,0.0029222
0.0135971,0.0248009,0.0481793,0.089915,0.0520594,0.00899397,0.00661087,0.0106205,0.0105276,0.00769328,0.00617047,0.00638637
0.0088233,0.0176652,0.0398469,0.08807,0.0496834,0.00654334,0.0045684,0.00754645,0.00496824,0.00463569,0.00355034,0.00402361
0.00754349,0.0154119,0.0357926,0.0776822,0.0459797,0.00774363,0.00402706,0.0077719,0.00804089,0.00367459,0.00228953,0.00343974
0.00681305,0.0158427,0.0282976,0.0632258,0.0421173,0.0082412,0.00396182,0.00676613,0.00704482,0.00415731,0.00200204,0.00232161
0.00838064,0.0167419,0.0270057,0.0506026,0.0307174,0.00585026,0.00363879,0.00514203,0.00293825,0.00183021,0.00225844,0.00264001
0.00687991,0.0154702,0.0204014,0.0460376,0.0307816,0.0061809,0.00340917,0.00556629,0.00501983,0.00204142,0.0018247,0.00277515
0.00717036,0.015838,0.0221299,0.0397331,0.0275833,0.00701493,0.00272313,0.00492524,0.00484261,0.00250646,0.00184387,0.00282853
0.00653741,0.0126886,0.0187608,0.0337353,0.0214077,0.00623196,0.00260442,0.00485903,0.00354175,0.00166399,0.00141193,0.00205485
0.012439,0.0349117,0.0307472,0.0322994,0.0231163,0.00906234,0.00540987,0.00916826,0.0123052,0.01955,0.0111639,0.00307669
0.01735,0.0360812,0.0263485,0.0351697,0.0289101,0.00825312,0.00376801,0.00568573,0.0148763,0.0238818,0.0111599,0.00339604
0.0134076,0.027165,0.0159312,0.0257254,0.0208406,0.00837153,0.00327974,0.00637326,0.0093888,0.0192066,0.00965836,0.00278622
0.00793198,0.0171562,0.0113861,0.027635,0.0223303,0.00712089,0.00213755,0.00440196,0.0110289,0.018859,0.00846086,0.00293743
0.00666171,0.0149897,0.0129473,0.0276084,0.0256948,0.0085506,0.00205007,0.00440493,0.0112075,0.0173283,0.00825357,0.00184887
0.00501628,0.0111123,0.0134936,0.0242183,0.0210806,0.00726605,0.00236427,0.00410113,0.00998049,0.0164711,0.00772708,0.00225034
0.00591313,0.0117002,0.011329,0.0183493,0.013997,0.0064925,0.00199507,0.00431372,0.00684246,0.0154962,0.00766369,0.00164877
0.00623735,0.0128109,0.0125277,0.020184,0.016758,0.00529179,0.00204326,0.00326262,0.00761081,0.0152946,0.00769566,0.00204972
0.0050769,0.0119606,0.0132019,0.0209102,0.0165534,0.00537424,0.0019516,0.00504855,0.00703977,0.0133298,0.00609403,0.0018832
0.00852921,0.0153035,0.0134463,0.0212022,0.0154604,0.00705943,0.0127976,0.0209828,0.0232208,0.0173428,0.00837045,0.00493383
0.00782831,0.014244,0.00871852,0.0259458,0.0168788,0.00598884,0.00755173,0.0189537,0.0317098,0.0193195,0.00458109,0.00418908
0.00589186,0.0121077,0.00558335,0.0188513,0.0114687,0.00442827,0.0048673,0.0152497,0.0319468,0.0203988,0.00593616,0.00438442
0.00661874,0.0102981,0.0113072,0.0171956,0.0100763,0.00265389,0.0028535,0.00940013,0.0219391,0.0089944,0.0038186,0.00308145
0.00337591,0.00636211,0.00743238,0.0140181,0.00909303,0.00332827,0.00315047,0.0114676,0.0239958,0.0125059,0.00370473,0.00216319
0.00344865,0.005473,0.00560311,0.0107458,0.00656229,0.00216852,0.00314685,0.0102664,0.0220924,0.0137052,0.00412656,0.00250874
0.00368561,0.00544682,0.00474777,0.00925491,0.0056763,0.00205727,0.00275253,0.0085366,0.0180345,0.00781696,0.00297298,0.00161626
0.00268573,0.00384783,0.00344343,0.00792379,0.00496993,0.00214671,0.00258966,0.00851342,0.0185147,0.0107451,0.00241778,0.00169992
0.00199885,0.00451868,0.00388735,0.00644967,0.00421196,0.00181177,0.00292057,0.00698892,0.0128195,0.00711857,0.00297946,0.00200634
0.00503108,0.00742865,0.0084389,0.0226872,0.02798,0.0140212,0.00647016,0.00828014,0.013322,0.00909571,0.00435547,0.00566765
0.00300996,0.00519342,0.00659147,0.0223719,0.0374447,0.0154904,0.00314872,0.00696953,0.0137869,0.00874404,0.00361057,0.00593449
0.0022881,0.00610264,0.00668462,0.00749452,0.0204183,0.0115068,0.00306792,0.00996382,0.0160387,0.00924115,0.00284338,0.00352281
0.00193078,0.00561879,0.0088939,0.0057785,0.0176105,0.010207,0.00254216,0.00875735,0.0149646,0.00719572,0.00289797,0.00341503
0.0010142,0.00503628,0.00651338,0.0112506,0.0201463,0.00975153,0.00324453,0.00728493,0.0125923,0.00525702,0.00151449,0.00218009
0.0023608,0.00594101,0.00754124,0.00851779,0.0131331,0.00742437,0.00221699,0.00572038,0.0115029,0.00529113,0.00201983,0.00307869
0.00262629,0.0049784,0.00599576,0.00991232,0.0141945,0.00689733,0.00205587,0.00807223,0.0148637,0.00785648,0.00258328,0.00376513
0.00139487,0.00521472,0.00750578,0.0131716,0.0170009,0.00732327,0.00219909,0.00781314,0.0143515,0.00596898,0.00171493,0.00272078
0.00451239,0.00606943,0.00709673,0.0131597,0.0183865,0.0104459,0.00513057,0.00841597,0.0139584,0.0105274,0.00776553,0.00622066
0.0148354,0.0320649,0.0191312,0.00798732,0.0151608,0.00929812,0.00345828,0.00770121,0.0221861,0.0328326,0.014021,0.00285497
0.010803,0.0201331,0.0100902,0.00927559,0.0164724,0.00660432,0.00238529,0.0085109,0.0194242,0.0286915,0.0146029,0.00516536
0.00830796,0.0196723,0.0115683,0.00522338,0.0146019,0.00867608,0.00271671,0.00588588,0.0195359,0.0308744,0.015135,0.00419129
0.00994774,0.018977,0.00997093,0.00704982,0.01422,0.00804907,0.00230359,0.00389164,0.0156668,0.029192,0.0125394,0.00339187
0.00850505,0.0193568,0.00889584,0.00639412,0.0131242,0.00797027,0.00218594,0.00584178,0.0135644,0.028301,0.0157578,0.00379561
0.00807938,0.0170352,0.00870644,0.0096296,0.0147429,0.00747895,0.00249234,0.00480503,0.0190387,0.0312165,0.0146112,0.00253108
0.00899966,0.0183367,0.0084269,0.00738058,0.0135601,0.00708346,0.00105256,0.00360025,0.0137741,0.026282,0.012476,0.00218556
0.00701296,0.0144514,0.00753376,0.00855547,0.0137509,0.00618175,0.00151206,0.00403578,0.0111167,0.0241262,0.0122012,0.00211029
0.00900682,0.0148872,0.0105434,0.00648465,0.0107273,0.00521265,0.00425684,0.0084188,0.012956,0.0251129,0.0140508,0.00556384
0.00697743,0.0127445,0.00946463,0.0117975,0.0133192,0.00543105,0.00407103,0.0134376,0.0234065,0.0265807,0.0107644,0.00268853
0.00620395,0.012193,0.00998291,0.0138489,0.0157499,0.00639166,0.00234947,0.0125273,0.030398,0.0295828,0.0119846,0.00247751
0.0055285,0.0101081,0.00759431,0.0143456,0.0161844,0.00645979,0.00216378,0.00858309,0.0228704,0.0250212,0.00978655,0.00220749
0.00552642,0.0101898,0.00844544,0.0150002,0.0165346,0.0056317,0.00271767,0.00998007,0.0210417,0.0222499,0.00856259,0.00182213
0.00502308,0.00911058,0.00610765,0.0140152,0.0151198,0.00606084,0.00227901,0.00976983,0.0205999,0.0217074,0.00908188,0.00189821
0.00470114,0.00760646,0.00659392,0.0131227,0.0138069,0.00509723,0.00191683,0.00874639,0.0234339,0.0239987,0.00925946,0.00186263
0.00527527,0.0092176,0.00500758,0.00925059,0.0107904,0.00454385,0.00167785,0.00641504,0.0208663,0.0229455,0.00870756,0.00220575
0.0046341,0.00850902,0.00589087,0.00625724,0.00832119,0.00477913,0.00181452,0.00640252,0.0137858,0.0188298,0.00912992,0.00245371
0.00549789,0.00941848,0.00735371,0.00902015,0.0103841,0.00539706,0.00421868,0.00685036,0.0112919,0.0192857,0.0090403,0.00308724
0.0040971,0.00636253,0.00518692,0.0115613,0.00816942,0.00421394,0.0043623,0.012673,0.0187485,0.0210448,0.00801234,0.00224058
